Day fraction since midnight on 	influent turbidity (NTU)	effluent turbidity (NTU)	water pump control (rpm)	coag pump control (rpm)	acid pump control (rpm)	carbon pump control (rpm)
0.6181035685	1.6868574619	5.1818175316	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6181614610	1.6868574619	5.1818175316	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6182193188	1.6191956997	4.7537808418	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6182771998	1.6191956997	4.7537808418	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6183350906	1.6191956997	4.7537808418	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6183929547	1.3180168867	4.6832013130	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6184508419	1.3180168867	4.6832013130	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6185087059	1.3180168867	4.6832013130	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6185665816	1.2758092880	4.5894021988	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6186244688	1.2758092880	4.5894021988	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6186823328	1.2758092880	4.5894021988	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6187402084	1.2027087212	4.7413058281	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6187980841	1.2027087212	4.7413058281	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6188559597	1.2027087212	4.7413058281	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6189138237	1.1885586977	4.5084400177	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6189716994	1.1885586977	4.5084400177	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6190295750	1.1885586977	4.5084400177	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6190874622	1.1988303661	4.5084400177	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6191453378	1.1978197098	4.4585752487	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6192031903	1.1978197098	4.4585752487	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6192610659	1.1978197098	4.4585752487	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6193189415	1.2041517496	4.3642759323	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6193768172	1.2041517496	4.3642759323	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6194346928	1.2041517496	4.3642759323	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6194925800	1.1975986958	4.2581963539	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6195504440	1.1975986958	4.2581963539	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6196083197	1.1975986958	4.2581963539	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6196661837	1.1999653578	4.2284255028	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6197240709	1.1999653578	4.2284255028	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6197819350	1.1999653578	4.2284255028	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6198398222	1.2046267986	4.2468900681	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6198976862	1.2046267986	4.2468900681	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6199555618	1.2046267986	4.2468900681	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6200134490	1.2105498314	4.1955580711	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6200713131	1.2105498314	4.1955580711	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6201291887	1.2105498314	4.1955580711	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6201870528	1.2163374424	4.0121364594	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6202449284	1.2163374424	4.0121364594	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6203028040	1.2163374424	4.0121364594	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6203606796	1.2094146013	3.9768562317	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6204185553	1.2094146013	3.9768562317	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6204764425	1.2094146013	3.9768562317	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6205343065	1.2179936171	3.9991941452	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6205921937	1.2179936171	3.9991941452	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6206500462	1.2179936171	3.9991941452	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6207079334	1.2123463154	3.9613664150	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6207658090	1.2123463154	3.9613664150	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6208236846	1.2123463154	3.9613664150	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6208815487	1.2065765858	3.7424218655	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6209394243	1.2065765858	3.7424218655	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6209972999	1.2065765858	3.7424218655	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6210551755	1.2084529400	3.8101408482	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6211130512	1.2084529400	3.8101408482	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6211709152	1.2084529400	3.8101408482	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6212287909	1.2109214067	3.7519574165	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6212866665	1.2109214067	3.7519574165	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6213445421	1.2109214067	3.7519574165	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6214024293	1.1938885450	3.7450175285	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6214603049	1.1938885450	3.7450175285	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6215181690	1.1938885450	3.7450175285	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6215760446	1.2058882713	3.6005077362	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6216339086	1.2058882713	3.6005077362	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6216917843	1.2058882713	3.6005077362	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6217496599	1.2161761522	5.6991834641	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6218075348	1.2161761522	5.6991834641	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6218654198	1.2161761522	5.6991834641	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6219232816	1.4076091051	4.5290985107	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6219811666	1.4076091051	4.5290985107	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6220390400	1.4076091051	4.5290985107	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6220969134	1.2906023264	4.6470098495	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6221547637	1.2906023264	4.6470098495	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6222126371	1.2906023264	4.6470098495	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6222705105	1.2424508333	4.4958806038	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6223283954	1.2424508333	4.4958806038	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6223862688	1.2424508333	4.4958806038	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6224441307	1.2151592970	4.1448783875	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6225020156	1.2151592970	4.1448783875	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6225598890	1.2151592970	4.1448783875	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6226177393	1.1813352108	3.6924736500	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6226756243	1.1813352108	3.6924736500	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6227334861	1.1813352108	3.6924736500	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6227913711	1.1699907780	3.6924736500	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6228492445	1.1681261063	3.5298159122	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6229071179	1.1681261063	3.5298159122	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6229649913	1.1681261063	3.5298159122	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6230228531	1.1917176247	3.6624562740	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6230807265	1.1917176247	3.6624562740	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6231385883	1.1917176247	3.6624562740	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6231964733	1.1769460440	3.7220923901	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6232543467	1.1769460440	3.7220923901	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6233122085	1.1769460440	3.7220923901	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6233700935	1.1811255217	3.5012536049	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6234279553	1.1811255217	3.5012536049	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6234858287	1.1811255217	3.5012536049	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6235437137	1.2013177872	3.4897887707	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6236015755	1.2013177872	3.4897887707	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6236594489	1.2013177872	3.4897887707	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6237173223	1.2105509043	3.4143912792	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6237751842	1.2105509043	3.4143912792	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6238330692	1.2105509043	3.4143912792	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6238909426	1.1954430342	3.3906271458	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6239488044	1.1954430342	3.3906271458	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6240066894	1.1954430342	3.3906271458	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6240645512	1.2061613798	3.4012930393	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6241224130	1.2061613798	3.4012930393	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6241802864	1.2061613798	3.4012930393	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6242381598	1.1724963188	3.4037826061	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6242960448	1.1724963188	3.4037826061	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6243539182	1.1724963188	3.4037826061	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6244117916	1.1739203930	3.3473153114	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6244696650	1.1739203930	3.3473153114	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6245275268	1.1739203930	3.3473153114	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6245854002	1.1644389629	3.8284761906	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6246432736	1.1644389629	3.8284761906	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6247011355	1.1644389629	3.8284761906	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6247590204	1.1722960472	3.3738164902	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6248168823	1.1722960472	3.3738164902	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6248747557	1.1722960472	3.3738164902	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6249326406	1.1756179333	5.5806593895	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6249905140	1.1756179333	5.5806593895	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6250483643	1.1756179333	5.5806593895	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6251062493	1.5507807732	5.3932156563	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6251641227	1.5507807732	5.3932156563	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6252219961	1.5507807732	5.3932156563	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6252798692	1.4979498386	4.2927732468	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6253377301	1.4979498386	4.2927732468	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6253956026	1.4979498386	4.2927732468	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6254534751	1.3447428942	3.6661665440	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6255113475	1.3447428942	3.6661665440	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6255692200	1.3447428942	3.6661665440	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6256270925	1.2453776598	3.7692408562	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6256849650	1.2453776598	3.7692408562	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6257428259	1.2453776598	3.7692408562	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6258007099	1.1926406622	3.5756890774	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6258585824	1.1926406622	3.5756890774	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6259164549	1.1926406622	3.5756890774	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6259743158	1.1643770933	3.4705848694	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6260321883	1.1643770933	3.4705848694	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6260900608	1.1643770933	3.4705848694	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6261479333	1.1673201323	3.4877803326	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6262057942	1.1673201323	3.4877803326	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6262636667	1.1673201323	3.4877803326	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6263215391	1.1924619675	3.3903286457	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6263794116	1.1924619675	3.3903286457	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6264372841	1.1924619675	3.3903286457	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6264951681	1.1604678631	3.4385535717	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6265530175	1.1604678631	3.4385535717	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6266109015	1.1604678631	3.4385535717	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6266687740	1.1695140600	3.6636028290	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6267266465	1.1695140600	3.6636028290	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6267845190	1.1695140600	3.6636028290	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6268423798	1.1605443954	3.4690732956	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6269002637	1.1605443954	3.4690732956	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6269581360	1.1605443954	3.4690732956	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6270159852	1.1619068384	3.2380445004	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6270738691	1.1619068384	3.2380445004	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6271317298	1.1619068384	3.2380445004	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6271896021	1.1617258787	3.4233200550	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6272474744	1.1617258787	3.4233200550	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6273053467	1.1617258787	3.4233200550	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6273632190	1.1775977612	3.5968012810	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6274210914	1.1775977612	3.5968012810	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6274789752	1.1775977612	3.5968012810	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6275368244	1.1711291075	3.3619077206	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6275946967	1.1711291075	3.3619077206	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6276525690	1.1711291075	3.3619077206	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6277104413	1.1770026684	3.3317391872	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6277683136	1.1770026684	3.3317391872	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6278261859	1.1770026684	3.3317391872	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6278840583	1.1756657362	3.2881538868	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6279419306	1.1756657362	3.2881538868	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6279997913	1.1756657362	3.2881538868	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6280576636	1.1776522398	3.2684421539	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6281155591	1.1776522398	3.2684421539	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6281734082	1.1776522398	3.2684421539	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6282312921	1.1792987585	3.5781731606	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6282891529	1.1792987585	3.5781731606	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6283470252	1.1792987585	3.5781731606	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6284049090	1.1904320717	3.4884061813	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6284627814	1.1904320717	3.4884061813	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6285206305	1.1904320717	3.4884061813	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6285785028	1.1816365719	3.7070457935	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6286363751	1.1816365719	3.7070457935	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6286942475	1.1816365719	3.7070457935	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6287521198	1.1862567663	3.5830268860	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6288100036	1.1862567663	3.5830268860	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6288678759	1.1862567663	3.5830268860	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6289257483	1.1791043282	3.5379741192	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6289836090	1.1791043282	3.5379741192	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6290414697	1.1791043282	3.5379741192	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6290993421	1.1939275265	3.5986206532	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6291572144	1.1939275265	3.5986206532	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6292150867	1.1939275265	3.5986206532	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6292729590	1.1986967325	3.5062265396	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6293308313	1.1986967325	3.5062265396	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6293887036	1.1986967325	3.5062265396	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6294465875	1.1850721836	3.3906271458	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6295044366	1.1850721836	3.3906271458	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6295623205	1.1850721836	3.3906271458	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6296201813	1.1855700016	3.6384534836	34.3131428571	0.0878843931	1.4060115607	0.7030057803
