Day fraction since midnight on 	influent turbidity (NTU)	effluent turbidity (NTU)	water pump control (rpm)	coag pump control (rpm)	acid pump control (rpm)	carbon pump control (rpm)
0.5857462304	1.9521721601	1.0326261520	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5858041022	1.9521721601	1.0326261520	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5858619741	3.3652317524	0.7919065952	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5859198575	3.3652317524	0.7919065952	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5859777293	3.3652317524	0.7919065952	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5860356011	4.3074035645	0.7806782722	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5860934614	4.3074035645	0.7806782722	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5861513332	4.3074035645	0.7806782722	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5862091935	4.0076260567	1.1375470161	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5862670769	4.0076260567	1.1375470161	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5863249487	4.0076260567	1.1375470161	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5863828090	3.4655504227	1.0847090483	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5864406924	3.4655504227	1.0847090483	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5864985526	3.4655504227	1.0847090483	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5865564476	3.5057559013	0.9240580201	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5866142963	3.5057559013	0.9240580201	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5866721681	3.5057559013	0.9240580201	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5867300399	3.1384298801	0.8597120643	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5867879002	3.1384298801	0.8597120643	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5868457720	3.1384298801	0.8597120643	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5869036439	2.5491230488	0.8439036608	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5869615157	2.5491230488	0.8439036608	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5870193875	2.5491230488	0.8439036608	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5870772478	2.1430175304	1.0889087915	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5871351312	2.1430175304	1.0889087915	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5871929915	2.1430175304	1.0889087915	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5872508749	1.7785617113	0.8913207054	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5873087351	1.7785617113	0.8913207054	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5873666069	1.7785617113	0.8913207054	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5874244788	1.6289995909	0.8477251530	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5874823506	1.6289995909	0.8477251530	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5875402340	1.6289995909	0.8477251530	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5875980827	1.5632967949	0.8434122801	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5876559545	1.5632967949	0.8434122801	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5877138264	1.5632967949	0.8434122801	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5877717098	1.5232801437	0.7789734602	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5878295700	1.5232801437	0.7789734602	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5878874419	1.5232801437	0.7789734602	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5879453252	1.4998151064	0.8137885928	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5880031971	1.4998151064	0.8137885928	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5880610458	1.4998151064	0.8137885928	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5881189176	1.4724202156	0.7625501156	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5881767894	1.4724202156	0.7625501156	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5882346613	1.4724202156	0.7625501156	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5882925331	1.4668024778	0.7261932492	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5883504049	1.4668024778	0.7261932492	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5884082768	1.4668024778	0.7261932492	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5884661486	1.5043625832	0.7673446536	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5885240204	1.5043625832	0.7673446536	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5885818922	1.5043625832	0.7673446536	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5886397525	1.5004563332	0.7519713640	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5886976243	1.5004563332	0.7519713640	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5887554962	1.5004563332	0.7519713640	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5888133680	1.5009119511	0.9934428334	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5888712514	1.5009119511	0.9934428334	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5889291232	1.5009119511	0.9934428334	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5889869719	1.5040113926	0.9185365438	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5890448553	1.5040113926	0.9185365438	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5891027156	1.5040113926	0.9185365438	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5891605874	1.4846121073	0.8551376462	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5892184592	1.4846121073	0.8551376462	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5892763426	1.4846121073	0.8551376462	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5893342145	1.5422363281	0.7395048738	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5893920747	1.5422363281	0.7395048738	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5894499581	1.5422363281	0.7395048738	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5895078068	1.5153795481	0.7452339530	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5895656786	1.5153795481	0.7452339530	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5896235505	1.5153795481	0.7452339530	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5896814223	1.4971407652	0.8458606005	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5897392941	1.4971407652	0.8458606005	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5897971660	1.4971407652	0.8458606005	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5898550378	1.5128353834	0.8425433636	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5899129212	1.5128353834	0.8425433636	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5899707815	1.5128353834	0.8425433636	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5900286417	1.4637989998	0.7862752080	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5900865135	1.4637989998	0.7862752080	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5901443854	1.4637989998	0.7862752080	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5902022688	1.4183433056	0.7862752080	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5902601290	1.4168772697	0.7621169686	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5903180009	1.4168772697	0.7621169686	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5903758843	1.4168772697	0.7621169686	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5904337445	1.3978978395	0.9695051908	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5904916048	1.3978978395	0.9695051908	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5905494882	1.3978978395	0.9695051908	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5906073600	1.4029759169	0.9269282222	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5906652203	1.4029759169	0.9269282222	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5907231037	1.4029759169	0.9269282222	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5907809639	1.4535881281	0.9033386707	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5908388358	1.4535881281	0.9033386707	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5908966960	1.4535881281	0.9033386707	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5909545679	1.4490193129	0.7368032932	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5910124513	1.4490193129	0.7368032932	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5910703231	1.4490193129	0.7368032932	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5911281834	1.4837749004	0.7895138264	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5911860667	1.4837749004	0.7895138264	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5912439386	1.4837749004	0.7895138264	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5913017988	1.4916602373	0.8783776760	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5913596822	1.4916602373	0.8783776760	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5914175309	1.4916602373	0.8783776760	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5914754028	1.4344626665	0.8676706553	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5915332746	1.4344626665	0.8676706553	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5915911580	1.4344626665	0.8676706553	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5916490183	1.4135504961	1.0129611492	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5917069017	1.4135504961	1.0129611492	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5917647735	1.4135504961	1.0129611492	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5918226337	1.3601853848	0.8351563811	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5918804940	1.3601853848	0.8351563811	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5919383774	1.3601853848	0.8351563811	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5919962377	1.3822180033	0.9551665783	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5920541095	1.3822180033	0.9551665783	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5921119813	1.3822180033	0.9551665783	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5921698647	1.5314618349	1.0155321360	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5922277366	1.5314618349	1.0155321360	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5922855968	1.5314618349	1.0155321360	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5923434571	1.4824308157	0.9006940722	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5924013418	1.4824308157	0.9006940722	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5924592137	1.4824308157	0.9006940722	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5925170739	1.4013646841	0.8814177513	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5925749458	1.4013646841	0.8814177513	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5926328176	1.4013646841	0.8814177513	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5926906894	1.3735529184	0.9580857158	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5927485612	1.3735529184	0.9580857158	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5928064215	1.3735529184	0.9580857158	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5928642933	1.3334769011	1.0541852713	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5929221652	1.3334769011	1.0541852713	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5929800486	1.3334769011	1.0541852713	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5930379088	1.3101419210	0.7404040098	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5930957807	1.3101419210	0.7404040098	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5931536525	1.3101419210	0.7404040098	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5932115359	1.3101419210	0.7418402433	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5932693961	1.3584636450	0.7418402433	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5933272680	1.3584636450	0.7418402433	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5933851282	1.3584636450	0.7053108215	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5934430116	1.3430590630	0.7053108215	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5935008719	1.3430590630	0.7053108215	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5935587437	1.3430590630	0.7172229886	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5936166156	1.3619689941	0.7172229886	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5936744874	1.3619689941	0.7172229886	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5937323476	1.3619689941	0.6992907524	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5937902195	1.4758366346	0.6992907524	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5938481029	1.4758366346	0.6992907524	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5939059747	1.4758366346	0.8772163391	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5939638465	1.4834439754	0.8772163391	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5940217068	1.4834439754	0.8772163391	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5940795902	1.4834439754	0.7624369264	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5941374736	1.4751133919	0.7624369264	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5941953107	1.4751133919	0.7624369264	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5942531825	1.4751133919	0.8234285116	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5943110544	1.4255151749	0.8234285116	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5943689378	1.4255151749	0.8234285116	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5944268096	1.4255151749	0.8020021915	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5944846699	1.3942713737	0.8020021915	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5945425417	1.3942713737	0.8020021915	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5946004135	1.3942713737	0.7889752388	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5946582854	1.3703448772	0.7889752388	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5947161456	1.3703448772	0.7889752388	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5947740290	1.3703448772	0.6799317002	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5948318893	1.3753068447	0.6799317002	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5948897611	1.3753068447	0.6799317002	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5949476329	1.3753068447	0.7063968778	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5950055048	1.9081128836	0.7063968778	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5950633882	1.9081128836	0.7063968778	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5951212600	1.9081128836	0.7339996099	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5951791087	2.1128458977	0.7339996099	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5952369921	2.1128458977	0.7339996099	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5952948524	2.1128458977	0.8539723158	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5953527242	2.1789894104	0.8539723158	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5954105960	2.1789894104	0.8539723158	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5954684678	2.1789894104	0.7380567193	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5955263397	2.1738529205	0.7380567193	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5955842115	2.1738529205	0.7380567193	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5956420833	2.1738529205	0.6973651648	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5956999552	2.1135051250	0.6973651648	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5957578154	2.1135051250	0.6973651648	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5958156988	2.1135051250	0.8895339370	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5958735707	2.0547792912	0.8895339370	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5959314309	2.0547792912	0.8895339370	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5959893027	2.0547792912	0.7491850853	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5960471861	1.9969266653	0.7491850853	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5961050348	1.9969266653	0.7491850853	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5961629067	1.9969266653	0.6322945952	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5962207785	1.8916500807	0.6322945952	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5962786503	1.8916500807	0.6322945952	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5963365222	1.8916500807	0.8861362338	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5963944056	1.8416305780	0.8861362338	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5964522774	1.8416305780	0.8861362338	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5965101377	1.8416305780	0.7732412219	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5965679979	1.7726000547	0.7732412219	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5966258697	1.7726000547	0.7732412219	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5966837416	1.7726000547	0.6965994239	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5967416134	1.7619377375	0.6965994239	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5967994968	1.7619377375	0.6965994239	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5968573571	1.7619377375	0.9288730025	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5969152405	1.6530423164	0.9288730025	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5969731007	1.6530423164	0.9288730025	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5970309841	1.6530423164	0.7643594146	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5970888328	1.6727995872	0.7643594146	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5971467046	1.6727995872	0.7643594146	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5972045880	1.6727995872	0.7070380449	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5972624599	1.5786082745	0.7070380449	34.2582857143	0.5271676301	1.4060115607	0.7030057803
